Nodo;X;Y;Demanda;Capacidad
1069;299.0;109.0;2;
1070;546.0;38.0;7;
1071;218.0;87.0;3;
1072;590.0;295.0;9;
1073;539.0;851.0;4;
1074;167.0;50.0;3;
1075;575.0;177.0;7;
1076;320.0;747.0;10;
1077;691.0;908.0;1;
1078;53.0;135.0;3;
1079;471.0;664.0;5;
1080;517.0;776.0;6;
1081;20.0;304.0;2;
1082;460.0;143.0;4;
1083;119.0;909.0;2;
1084;25.0;670.0;5;
1085;427.0;350.0;5;
1086;214.0;122.0;7;
1087;604.0;566.0;3;
1088;683.0;161.0;8;
1089;759.0;474.0;8;
1090;666.0;64.0;10;
1091;867.0;61.0;5;
1092;816.0;526.0;9;
1093;74.0;616.0;4;
1094;386.0;572.0;9;
1095;518.0;765.0;3;
1096;759.0;75.0;1;
1097;191.0;495.0;9;
1098;584.0;905.0;7;
1099;616.0;148.0;4;
1100;769.0;777.0;8;
1101;717.0;595.0;6;
1102;131.0;368.0;4;
1103;152.0;821.0;10;
1104;407.0;199.0;3;
1105;579.0;910.0;1;
1106;6.0;954.0;2;
1107;365.0;441.0;5;
1108;331.0;361.0;5;
1109;406.0;261.0;6;
1110;192.0;913.0;1;
1111;909.0;402.0;3;
1112;556.0;442.0;6;
1113;843.0;146.0;6;
1114;193.0;127.0;10;
1115;810.0;489.0;4;
1116;49.0;649.0;8;
1117;786.0;366.0;9;
1118;571.0;524.0;1;
1119;210.0;668.0;4;
1120;429.0;190.0;3;
1121;321.0;605.0;6;
1122;784.0;851.0;10;
1123;732.0;569.0;93;
1124;149.0;719.0;9;
1125;80.0;996.0;2;
1126;227.0;919.0;5;
1127;267.0;316.0;56;
1128;503.0;994.0;10;
1129;589.0;881.0;4;
1130;240.0;538.0;10;
1131;495.0;946.0;80;
1132;277.0;363.0;6;
1133;7.0;310.0;7;
1134;158.0;678.0;2;
1135;418.0;787.0;92;
1136;71.0;687.0;5;
1137;296.0;683.0;2;
1138;119.0;919.0;2;
1139;814.0;941.0;9;
1140;980.0;413.0;5;
1141;642.0;226.0;9;
1142;550.0;987.0;3;
1143;111.0;755.0;5;
1144;784.0;266.0;1;
1145;686.0;235.0;8;
1146;135.0;35.0;10;
1147;509.0;52.0;3;
1148;777.0;682.0;9;
1149;831.0;635.0;8;
1150;697.0;645.0;8;
1151;68.0;85.0;2;
1152;766.0;132.0;9;
1153;153.0;193.0;69;
1154;362.0;694.0;1;
1155;751.0;304.0;7;
1156;917.0;142.0;7;
1157;349.0;604.0;1;
1158;638.0;962.0;9;
1159;307.0;676.0;2;
1160;492.0;664.0;10;
1161;705.0;695.0;8;
1162;523.0;152.0;2;
1163;284.0;652.0;10;
1164;727.0;152.0;10;
1165;254.0;825.0;9;
1166;858.0;345.0;5;
1167;141.0;961.0;3;
1168;21.0;667.0;8;
1169;760.0;699.0;3;
1170;450.0;215.0;5;
1171;696.0;675.0;9;
1172;215.0;853.0;9;
1173;879.0;178.0;6;
1174;147.0;237.0;10;
1175;369.0;397.0;3;
1176;261.0;29.0;10;
1177;867.0;120.0;5;
1178;748.0;655.0;3;
1179;94.0;553.0;6;
1180;935.0;205.0;6;
1181;955.0;755.0;8;
1182;740.0;123.0;7;
1183;498.0;890.0;4;
1184;299.0;375.0;4;
1185;247.0;85.0;5;
1186;513.0;253.0;5;
1187;786.0;895.0;3;
1188;34.0;760.0;6;
1189;308.0;463.0;8;
1190;700.0;985.0;5;
1191;742.0;300.0;3;
1192;904.0;206.0;7;
1193;722.0;685.0;3;
1194;561.0;745.0;9;
1195;344.0;283.0;10;
1196;660.0;651.0;5;
1197;865.0;655.0;4;
1198;243.0;803.0;8;
1199;688.0;756.0;4;
1200;236.0;232.0;2;
1201;222.0;59.0;2;
1202;991.0;104.0;3;
1203;812.0;845.0;2;
1204;587.0;87.0;8;
1205;147.0;534.0;1;
1206;654.0;203.0;7;
1207;804.0;732.0;95;
1208;813.0;538.0;5;
1209;154.0;425.0;8;
1210;407.0;969.0;6;
1211;508.0;782.0;7;
1212;623.0;851.0;2;
1213;341.0;936.0;1;
1214;365.0;703.0;2;
1215;666.0;268.0;5;
1216;727.0;933.0;3;
1217;249.0;990.0;86;
1218;209.0;919.0;78;
1219;115.0;517.0;10;
1220;353.0;904.0;4;
1221;905.0;817.0;1;
1222;448.0;932.0;3;
1223;361.0;645.0;7;
1224;641.0;587.0;9;
1225;328.0;346.0;5;
1226;371.0;851.0;8;
1227;990.0;492.0;2;
1228;134.0;29.0;3;
1229;180.0;894.0;9;
1230;702.0;643.0;94;
1231;495.0;839.0;10;
1232;758.0;971.0;6;
1233;300.0;183.0;8;
1234;818.0;308.0;8;
1235;379.0;726.0;8;
1236;767.0;875.0;1;
1237;235.0;394.0;7;
1238;862.0;565.0;9;
1239;353.0;731.0;5;
1240;546.0;426.0;5;
1241;896.0;325.0;5;
1242;606.0;574.0;1;
1243;662.0;380.0;2;
1244;651.0;237.0;1;
1245;361.0;193.0;2;
1246;750.0;549.0;6;
1247;626.0;591.0;10;
1248;480.0;689.0;8;
1249;318.0;689.0;3;
1250;500.0;572.0;5;
1251;102.0;728.0;10;
1252;629.0;298.0;7;
1253;676.0;543.0;6;
1254;384.0;951.0;2;
1255;307.0;561.0;10;
1256;203.0;960.0;5;
1257;204.0;415.0;8;
1258;976.0;192.0;10;
1259;265.0;229.0;5;
1260;780.0;700.0;4;
1261;659.0;309.0;6;
1262;132.0;339.0;6;
1263;351.0;361.0;8;
1264;7.0;525.0;2;
1265;697.0;91.0;8;
1266;290.0;515.0;8;
1267;130.0;812.0;6;
1268;203.0;814.0;8;
1269;169.0;978.0;5;
1270;167.0;331.0;8;
1271;13.0;395.0;4;
1272;944.0;931.0;7;
1273;194.0;423.0;8;
1274;749.0;215.0;2;
1275;640.0;309.0;3;
1276;324.0;806.0;9;
1277;497.0;350.0;10;
1278;4.0;705.0;7;
1279;482.0;490.0;5;
1280;545.0;136.0;3;
1281;673.0;435.0;7;
1282;865.0;683.0;5;
1283;576.0;546.0;3;
1284;777.0;461.0;3;
1285;660.0;332.0;3;
1286;969.0;597.0;7;
1287;821.0;924.0;10;
1288;900.0;13.0;9;
1289;443.0;618.0;10;
1290;622.0;744.0;9;
1291;642.0;684.0;1;
1292;183.0;612.0;4;
1293;652.0;557.0;4;
1294;947.0;91.0;3;
1295;942.0;267.0;6;
1296;22.0;797.0;1;
1297;26.0;336.0;10;
1298;46.0;151.0;4;
1299;904.0;411.0;1;
1300;269.0;972.0;9;
1301;879.0;781.0;1;
1302;75.0;901.0;3;
1303;403.0;890.0;4;
1304;61.0;362.0;4;
1305;88.0;312.0;10;
1306;126.0;336.0;5;
1307;809.0;220.0;7;
1308;681.0;293.0;10;
1309;723.0;222.0;10;
1310;546.0;893.0;7;
1311;656.0;229.0;6;
1312;396.0;416.0;8;
1313;754.0;932.0;5;
1314;222.0;598.0;6;
1315;261.0;878.0;5;
1316;50.0;991.0;3;
1317;569.0;821.0;2;
1318;733.0;122.0;6;
1319;398.0;421.0;4;
1320;926.0;739.0;9;
1321;987.0;499.0;8;
1322;334.0;313.0;6;
1323;110.0;518.0;10;
1324;400.0;705.0;1;
1325;535.0;828.0;7;
1326;917.0;484.0;95;
1327;443.0;357.0;7;
1328;7.0;28.0;8;
1329;944.0;398.0;2;
1330;798.0;313.0;7;
1331;745.0;583.0;76;
1332;563.0;596.0;6;
1333;365.0;996.0;2;
1334;87.0;463.0;100;
1335;695.0;83.0;7;
1336;73.0;736.0;8;
1337;168.0;716.0;9;
1338;263.0;199.0;3;
1339;436.0;649.0;1;
1340;608.0;234.0;8;
1341;989.0;121.0;5;
1342;428.0;277.0;8;
1343;586.0;689.0;10;
1344;935.0;294.0;6;
1345;846.0;520.0;1;
1346;355.0;680.0;7;
1347;217.0;655.0;9;
1348;17.0;362.0;3;
1349;450.0;31.0;90;
1350;180.0;436.0;5;
1351;870.0;653.0;1;
1352;346.0;988.0;6;
1353;678.0;812.0;2;
1354;946.0;735.0;7;
1355;13.0;756.0;3;
1356;95.0;840.0;4;
1357;963.0;724.0;51;
1358;804.0;848.0;5;
1359;752.0;609.0;3;
1360;562.0;926.0;5;
1361;464.0;653.0;5;
1362;608.0;787.0;2;
1363;490.0;901.0;7;
1364;326.0;295.0;8;
1365;311.0;657.0;5;
1366;592.0;137.0;10;
1367;477.0;649.0;7;
1368;562.0;625.0;4;
1369;100.0;944.0;2;
1370;667.0;340.0;9;
1371;361.0;880.0;8;
1372;32.0;176.0;3;
1373;587.0;398.0;8;
1374;273.0;58.0;8;
1375;80.0;588.0;9;
1376;298.0;415.0;2;
1377;155.0;58.0;6;
1378;255.0;725.0;8;
1379;161.0;909.0;8;
1380;36.0;751.0;8;
1381;699.0;340.0;10;
1382;226.0;237.0;6;
1383;83.0;332.0;7;
1384;250.0;231.0;4;
1385;88.0;246.0;7;
1386;640.0;861.0;10;
1387;588.0;643.0;6;
1388;921.0;528.0;2;
1389;518.0;850.0;10;
1390;776.0;269.0;5;
1391;575.0;903.0;8;
1392;556.0;578.0;2;
1393;469.0;552.0;10;
1394;607.0;374.0;10;
1395;650.0;833.0;1;
1396;689.0;941.0;8;
1397;945.0;315.0;9;
1398;654.0;477.0;5;
1399;343.0;612.0;2;
1400;518.0;724.0;3;
1401;339.0;133.0;2;
1402;268.0;503.0;76;
1403;291.0;102.0;10;
1404;816.0;391.0;10;
1405;794.0;450.0;6;
1406;723.0;472.0;10;
1407;23.0;261.0;4;
1408;301.0;210.0;3;
1409;291.0;324.0;8;
1410;385.0;159.0;4;
1411;258.0;647.0;8;
1412;703.0;523.0;2;
1413;561.0;38.0;3;
1414;85.0;864.0;3;
1415;30.0;163.0;6;
1416;567.0;72.0;10;
1417;760.0;962.0;3;
1418;499.0;150.0;1;
1419;63.0;825.0;7;
1420;447.0;478.0;5;
1421;68.0;897.0;4;
1422;396.0;904.0;9;
1423;181.0;174.0;6;
1424;915.0;328.0;10;
1425;242.0;908.0;2;
1426;335.0;693.0;9;
1427;764.0;777.0;89;
1428;470.0;132.0;1;
1429;989.0;696.0;7;
1430;295.0;107.0;4;
1431;81.0;411.0;10;
1432;544.0;989.0;6;
1433;910.0;572.0;7;
1434;200.0;503.0;10;
1435;54.0;502.0;5;
1436;898.0;872.0;10;
1437;955.0;633.0;2;
1438;596.0;929.0;8;
1439;583.0;613.0;5;
1440;285.0;162.0;7;
1441;422.0;535.0;5;
1442;989.0;858.0;4;
1443;825.0;682.0;1;
1444;299.0;266.0;10;
1445;673.0;25.0;10;
1446;213.0;448.0;5;
1447;267.0;744.0;2;
1448;384.0;524.0;2;
1449;114.0;263.0;1;
1450;744.0;914.0;3;
1451;467.0;589.0;10;
1452;88.0;662.0;1;
1453;345.0;105.0;9;
1454;431.0;92.0;1;
1455;517.0;41.0;8;
1456;5.0;453.0;3;
1457;551.0;531.0;2;
1458;982.0;495.0;4;
1459;970.0;431.0;8;
1460;478.0;94.0;10;
1461;834.0;302.0;4;
1462;49.0;942.0;7;
1463;356.0;574.0;9;
1464;506.0;143.0;1;
1465;476.0;555.0;9;
1466;839.0;208.0;7;
1467;933.0;27.0;9;
1468;274.0;648.0;90;
1469;526.0;426.0;5;
1470;880.0;158.0;9;
1471;900.0;763.0;5;
1472;503.0;844.0;5;
1473;608.0;520.0;10;
1474;343.0;520.0;9;
1475;73.0;124.0;1;
1476;563.0;833.0;3;
1477;693.0;818.0;6;
1478;305.0;81.0;1;
1479;417.0;639.0;8;
1480;605.0;198.0;9;
1481;272.0;294.0;5;
1482;537.0;350.0;3;
1483;884.0;899.0;2;
1484;101.0;423.0;8;
1485;140.0;869.0;6;
1486;768.0;518.0;8;
1487;477.0;484.0;4;
1488;447.0;284.0;10;
1489;858.0;661.0;1;
1490;604.0;433.0;9;
1491;551.0;666.0;1;
1492;936.0;619.0;78;
1493;63.0;972.0;9;
1494;72.0;760.0;7;
1495;86.0;551.0;4;
1496;486.0;461.0;3;
1497;119.0;549.0;5;
1498;135.0;448.0;4;
1499;543.0;455.0;67;
1500;621.0;995.0;4;
1501;967.0;763.0;4;
1502;789.0;963.0;2;
1503;422.0;692.0;2;
1504;793.0;256.0;4;
1505;208.0;224.0;7;
1506;544.0;906.0;8;
1507;997.0;32.0;8;
1508;637.0;25.0;4;
1509;747.0;697.0;3;
1510;696.0;565.0;7;
1511;972.0;738.0;56;
1512;208.0;127.0;8;
1513;30.0;456.0;4;
1514;802.0;417.0;5;
1515;820.0;940.0;9;
1516;113.0;822.0;6;
1517;510.0;816.0;5;
1518;940.0;471.0;7;
1519;544.0;616.0;1;
1520;262.0;751.0;5;
1521;356.0;158.0;9;
1522;263.0;578.0;3;
1523;686.0;667.0;89;
1524;324.0;956.0;1;
1525;714.0;241.0;3;
1526;919.0;715.0;1;
1527;260.0;452.0;3;
1528;479.0;208.0;77;
1529;407.0;407.0;4;
1530;544.0;711.0;2;
1531;816.0;604.0;10;
1532;288.0;5.0;1;
1533;143.0;393.0;10;
1534;151.0;914.0;2;
1535;388.0;32.0;3;
1536;834.0;807.0;3;
1537;907.0;964.0;5;
1538;531.0;48.0;6;
1539;713.0;949.0;1;
1540;246.0;650.0;9;
1541;99.0;82.0;2;
1542;229.0;731.0;7;
1543;759.0;223.0;1;
1544;890.0;154.0;4;
1545;283.0;56.0;2;
1546;748.0;844.0;3;
1547;106.0;807.0;10;
1548;472.0;495.0;4;
1549;159.0;708.0;6;
1550;293.0;207.0;4;
1551;277.0;714.0;6;
1552;481.0;359.0;3;
1553;999.0;989.0;72;
1554;288.0;449.0;1;
1555;607.0;168.0;1;
1556;477.0;915.0;6;
1557;813.0;537.0;5;
1558;869.0;452.0;5;
1559;573.0;121.0;6;
1560;888.0;661.0;10;
1561;156.0;639.0;6;
1562;608.0;532.0;1;
1563;843.0;415.0;9;
1564;80.0;955.0;7;
1565;61.0;438.0;2;
1566;407.0;686.0;8;
1567;317.0;546.0;7;
1568;384.0;477.0;56;
1569;324.0;591.0;6;
1570;245.0;314.0;10;
1571;338.0;108.0;6;
1572;121.0;260.0;6;
1573;823.0;151.0;1;
1574;497.0;725.0;1;
1575;854.0;779.0;10;
1576;335.0;248.0;4;
1577;339.0;298.0;4;
1578;235.0;397.0;4;
1579;352.0;175.0;4;
1580;561.0;29.0;5;
1581;777.0;709.0;2;
1582;944.0;114.0;3;
1583;378.0;807.0;8;
1584;290.0;92.0;5;
1585;115.0;497.0;8;
1586;885.0;541.0;62;
1587;669.0;448.0;4;
1588;878.0;56.0;8;
1589;319.0;219.0;8;
1590;858.0;395.0;4;
1591;328.0;870.0;2;
1592;349.0;976.0;6;
1593;636.0;260.0;8;
1594;603.0;501.0;81;
1595;492.0;524.0;7;
1596;39.0;89.0;7;
1597;900.0;972.0;2;
1598;998.0;860.0;8;
1599;233.0;696.0;1;
1600;689.0;519.0;4;
1601;823.0;633.0;8;
1602;555.0;135.0;3;
1603;190.0;57.0;6;
1604;400.0;833.0;9;
1605;155.0;307.0;7;
1606;45.0;14.0;6;
1607;948.0;252.0;4;
1608;911.0;1000.0;6;
1609;212.0;944.0;9;
1610;511.0;884.0;8;
1611;217.0;63.0;4;
1612;48.0;816.0;8;
1613;621.0;45.0;10;
1614;273.0;93.0;5;
1615;833.0;37.0;10;
1616;896.0;859.0;3;
1617;457.0;281.0;3;
1618;420.0;875.0;6;
1619;187.0;608.0;85;
1620;424.0;110.0;7;
1621;444.0;113.0;8;
1622;156.0;701.0;7;
1623;326.0;117.0;3;
1624;455.0;659.0;8;
1625;939.0;718.0;86;
1626;390.0;982.0;4;
1627;83.0;288.0;1;
1628;757.0;160.0;1;
1629;494.0;958.0;2;
1630;671.0;752.0;4;
1631;456.0;317.0;8;
1632;148.0;595.0;4;
1633;701.0;825.0;2;
1634;580.0;574.0;9;
1635;192.0;279.0;5;
1636;927.0;299.0;3;
1637;606.0;878.0;5;
1638;828.0;444.0;5;
1639;870.0;803.0;8;
1640;652.0;114.0;5;
1641;818.0;326.0;2;
1642;603.0;996.0;3;
1643;275.0;961.0;10;
1644;188.0;946.0;8;
1645;728.0;615.0;10;
1646;849.0;501.0;3;
1647;957.0;994.0;7;
1648;637.0;352.0;8;
1649;305.0;379.0;6;
1650;34.0;155.0;8;
1651;225.0;448.0;2;
1652;951.0;196.0;2;
1653;534.0;340.0;1;
1654;516.0;807.0;4;
1655;557.0;77.0;95;
1656;228.0;837.0;8;
1657;167.0;652.0;6;
1658;219.0;10.0;5;
1659;457.0;657.0;1;
1660;333.0;62.0;4;
1661;546.0;474.0;1;
1662;565.0;755.0;8;
1663;142.0;604.0;1;
1664;755.0;29.0;7;
1665;756.0;322.0;3;
1666;129.0;167.0;9;
1667;321.0;463.0;2;
1668;211.0;847.0;3;
1669;512.0;400.0;2;
1670;470.0;232.0;8;
1671;695.0;481.0;4;
1672;368.0;558.0;4;
1673;114.0;62.0;2;
1674;262.0;804.0;10;
1675;139.0;751.0;10;
1676;945.0;614.0;5;
1677;431.0;759.0;4;
1678;716.0;295.0;3;
1679;712.0;558.0;7;
1680;385.0;751.0;9;
1681;542.0;511.0;97;
1682;652.0;675.0;8;
1683;285.0;846.0;10;
1684;218.0;275.0;9;
1685;273.0;654.0;8;
1686;895.0;513.0;2;
1687;994.0;560.0;5;
1688;544.0;271.0;10;
1689;467.0;688.0;1;
1690;133.0;690.0;1;
1691;213.0;412.0;2;
1692;711.0;365.0;4;
1693;731.0;339.0;10;
1694;513.0;516.0;1;
1695;955.0;939.0;4;
1696;939.0;366.0;8;
1697;373.0;678.0;9;
1698;763.0;98.0;5;
1699;363.0;400.0;6;
1700;145.0;229.0;7;
1701;204.0;832.0;2;
1702;478.0;99.0;8;
1703;553.0;418.0;3;
1704;473.0;865.0;2;
1705;294.0;849.0;9;
1706;778.0;898.0;5;
1707;730.0;443.0;9;
1708;142.0;293.0;2;
1709;299.0;967.0;95;
1710;19.0;538.0;8;
1711;689.0;706.0;1;
1712;246.0;233.0;6;
1713;197.0;315.0;9;
1714;696.0;502.0;58;
1715;60.0;101.0;58;
1716;136.0;685.0;6;
1717;636.0;656.0;6;
1718;490.0;326.0;3;
1719;474.0;835.0;7;
1720;202.0;466.0;5;
1721;598.0;338.0;3;
1722;135.0;906.0;8;
1723;463.0;9.0;8;
1724;391.0;284.0;1;
1725;168.0;365.0;6;
1726;725.0;793.0;3;
1727;117.0;150.0;1;
1728;546.0;670.0;4;
1729;359.0;249.0;5;
1730;269.0;721.0;7;
1731;861.0;23.0;5;
1732;872.0;848.0;2;
1733;925.0;968.0;8;
1734;201.0;792.0;1;
1735;446.0;992.0;4;
1736;92.0;75.0;6;
1737;862.0;611.0;4;
1738;238.0;503.0;7;
1739;893.0;211.0;5;
1740;789.0;204.0;2;
1741;485.0;5.0;6;
1742;656.0;383.0;3;
1743;50.0;546.0;4;
1744;287.0;787.0;3;
1745;716.0;903.0;6;
1746;534.0;368.0;3;
1747;827.0;486.0;2;
1748;295.0;260.0;1;
1749;499.0;153.0;2;
1750;637.0;387.0;1;
1751;228.0;137.0;7;
1752;784.0;467.0;4;
1753;794.0;532.0;6;
1754;155.0;782.0;4;
1755;10.0;7.0;7;
1756;296.0;215.0;4;
1757;16.0;764.0;2;
1758;54.0;324.0;4;
1759;882.0;381.0;5;
1760;94.0;781.0;2;
1761;388.0;920.0;7;
1762;66.0;366.0;3;
1763;86.0;853.0;3;
1764;829.0;870.0;4;
1765;963.0;917.0;1;
1766;734.0;976.0;10;
1767;534.0;956.0;4;
1768;593.0;400.0;4;
1769;63.0;508.0;3;
1770;66.0;48.0;6;
1771;85.0;276.0;4;
1772;213.0;463.0;8;
1773;656.0;842.0;1;
1774;454.0;939.0;3;
1775;75.0;290.0;10;
1776;242.0;93.0;5;
1777;705.0;879.0;9;
1778;632.0;697.0;2;
1779;398.0;226.0;2;
1780;660.0;753.0;9;
1781;610.0;548.0;5;
1782;132.0;74.0;6;
1783;356.0;424.0;3;
1784;657.0;925.0;2;
1785;179.0;497.0;9;
1786;271.0;385.0;10;
1787;294.0;994.0;4;
1788;485.0;925.0;3;
1789;472.0;20.0;6;
1790;897.0;402.0;10;
1791;682.0;395.0;1;
1792;758.0;438.0;5;
1793;351.0;868.0;7;
1794;470.0;53.0;9;
1795;1000.0;22.0;7;
1796;277.0;550.0;5;
1797;10.0;931.0;9;
1798;5.0;245.0;4;
1799;781.0;214.0;6;
1800;197.0;287.0;58;
1801;235.0;100.0;1;
1802;93.0;350.0;2;
1803;554.0;976.0;52;
1804;204.0;729.0;5;
1805;807.0;78.0;9;
1806;746.0;632.0;10;
1807;71.0;395.0;10;
1808;808.0;91.0;1;
1809;222.0;960.0;4;
1810;500.0;247.0;70;
1811;304.0;426.0;8;
1812;177.0;188.0;6;
1813;748.0;301.0;3;
1814;534.0;208.0;3;
1815;903.0;485.0;9;
1816;380.0;524.0;8;
1817;89.0;969.0;10;
1818;870.0;235.0;6;
1819;448.0;632.0;10;
1820;488.0;949.0;7;
1821;68.0;494.0;7;
1822;470.0;596.0;10;
1823;641.0;440.0;7;
1824;327.0;821.0;4;
1825;879.0;760.0;7;
1826;76.0;763.0;9;
1827;422.0;971.0;9;
1828;613.0;428.0;5;
1829;10.0;217.0;3;
1830;29.0;165.0;6;
1831;710.0;546.0;2;
1832;489.0;446.0;7;
1833;915.0;566.0;9;
1834;935.0;651.0;3;
1835;190.0;454.0;8;
1836;10.0;168.0;5;
1837;837.0;677.0;73;
1838;297.0;103.0;5;
1839;556.0;83.0;10;
1840;615.0;496.0;2;
1841;789.0;11.0;5;
1842;929.0;199.0;2;
1843;640.0;158.0;6;
1844;234.0;541.0;2;
1845;487.0;893.0;9;
1846;627.0;30.0;7;
1847;574.0;571.0;8;
1848;605.0;929.0;3;
1849;552.0;841.0;4;
1850;497.0;86.0;10;
1851;705.0;553.0;5;
1852;423.0;170.0;4;
1853;7.0;555.0;3;
1854;925.0;36.0;3;
1855;638.0;525.0;5;
1856;282.0;701.0;2;
1857;190.0;2.0;6;
1858;375.0;2.0;7;
1859;969.0;861.0;70;
1860;971.0;315.0;8;
1861;900.0;245.0;3;
1862;459.0;111.0;4;
1863;422.0;113.0;2;
1864;894.0;885.0;5;
1865;399.0;378.0;7;
1866;368.0;419.0;4;
1867;167.0;391.0;1;
1868;427.0;691.0;1;
1869;616.0;201.0;10;
1870;339.0;546.0;4;
1871;618.0;891.0;6;
1872;144.0;596.0;10;
1873;420.0;993.0;9;
1874;942.0;618.0;9;
1875;299.0;932.0;76;
1876;174.0;720.0;9;
1877;502.0;173.0;7;
1878;620.0;256.0;8;
1879;52.0;756.0;3;
1880;493.0;614.0;2;
1881;580.0;918.0;8;
1882;984.0;75.0;5;
1883;702.0;921.0;5;
1884;397.0;96.0;3;
1885;678.0;243.0;2;
1886;828.0;196.0;1;
1887;904.0;780.0;10;
1888;191.0;880.0;6;
1889;434.0;999.0;10;
1890;303.0;253.0;3;
1891;857.0;504.0;9;
1892;889.0;67.0;78;
1893;961.0;990.0;5;
1894;174.0;29.0;2;
1895;163.0;268.0;3;
1896;46.0;91.0;4;
1897;68.0;503.0;10;
1898;710.0;66.0;6;
1899;838.0;151.0;9;
1900;236.0;970.0;10;
1901;935.0;630.0;2;
1902;888.0;372.0;7;
1903;638.0;288.0;10;
1904;345.0;959.0;6;
1905;896.0;569.0;3;
1906;549.0;465.0;51;
1907;457.0;777.0;7;
1908;284.0;814.0;7;
1909;374.0;966.0;1;
1910;840.0;326.0;9;
1911;698.0;876.0;4;
1912;457.0;922.0;2;
1913;223.0;971.0;3;
1914;617.0;877.0;3;
1915;176.0;126.0;3;
1916;880.0;726.0;8;
1917;220.0;367.0;4;
1918;818.0;726.0;10;
1919;167.0;688.0;89;
1920;816.0;174.0;10;
1921;615.0;310.0;2;
1922;393.0;755.0;7;
1923;46.0;535.0;5;
1924;129.0;217.0;6;
1925;24.0;49.0;3;
1926;465.0;161.0;1;
1927;289.0;915.0;10;
1928;253.0;322.0;7;
1929;346.0;164.0;2;
1930;823.0;858.0;10;
1931;426.0;284.0;71;
1932;16.0;708.0;7;
1933;958.0;886.0;1;
1934;464.0;502.0;1;
1935;662.0;261.0;3;
1936;92.0;26.0;10;
1937;807.0;87.0;4;
1938;339.0;659.0;8;
1939;96.0;737.0;8;
1940;830.0;268.0;8;
1941;47.0;546.0;4;
1942;363.0;649.0;2;
1943;990.0;566.0;10;
1944;347.0;464.0;1;
1945;904.0;285.0;1;
1946;544.0;740.0;5;
1947;138.0;605.0;5;
1948;692.0;420.0;10;
1949;855.0;824.0;1;
1950;877.0;928.0;5;
1951;204.0;206.0;7;
1952;8.0;417.0;5;
1953;523.0;578.0;4;
1954;304.0;968.0;7;
1955;636.0;201.0;9;
1956;341.0;35.0;6;
1957;532.0;508.0;90;
1958;458.0;321.0;8;
1959;222.0;510.0;9;
1960;801.0;469.0;1;
1961;584.0;963.0;57;
1962;491.0;267.0;3;
1963;756.0;490.0;7;
1964;792.0;656.0;7;
1965;278.0;431.0;9;
1966;746.0;231.0;7;
1967;36.0;757.0;7;
1968;649.0;922.0;1;
1969;165.0;990.0;4;
1970;246.0;130.0;4;
1971;85.0;578.0;2;
1972;145.0;427.0;8;
1973;83.0;291.0;9;
1974;637.0;856.0;7;
1975;982.0;609.0;2;
1976;896.0;840.0;7;
1977;126.0;455.0;8;
1978;788.0;846.0;7;
1979;236.0;259.0;5;
1980;996.0;326.0;10;
1981;169.0;334.0;7;
1982;579.0;310.0;9;
1983;616.0;737.0;7;
1984;726.0;634.0;9;
1985;13.0;453.0;5;
1986;456.0;318.0;6;
1987;329.0;48.0;10;
1988;684.0;638.0;4;
1989;376.0;501.0;6;
1990;488.0;751.0;10;
1991;340.0;656.0;1;
1992;664.0;754.0;1;
1993;427.0;636.0;2;
1994;144.0;282.0;4;
1995;861.0;419.0;58;
1996;335.0;780.0;4;
1997;391.0;110.0;9;
1998;537.0;390.0;3;
1999;81.0;770.0;3;
2000;673.0;582.0;78;
2001;819.0;960.0;4;
2002;253.0;4.0;2;
2003;241.0;580.0;6;
2004;756.0;429.0;4;
2005;205.0;481.0;10;
2006;592.0;545.0;10;
2007;81.0;442.0;10;
2008;202.0;853.0;1;
2009;115.0;460.0;7;
2010;133.0;725.0;9;
2011;704.0;703.0;7;
2012;869.0;219.0;5;
2013;816.0;985.0;3;
2014;101.0;33.0;9;
2015;394.0;131.0;9;
2016;894.0;358.0;4;
2017;806.0;708.0;5;
2018;833.0;698.0;7;
2019;372.0;596.0;8;
2020;46.0;776.0;6;
2021;971.0;532.0;1;
2022;328.0;530.0;10;
2023;217.0;830.0;10;
2024;289.0;153.0;1;
2025;950.0;726.0;2;
2026;137.0;93.0;7;
2027;86.0;40.0;7;
2028;566.0;486.0;5;
2029;290.0;549.0;3;
2030;610.0;686.0;4;
2031;648.0;943.0;10;
2032;497.0;495.0;5;
2033;981.0;821.0;1;
2034;912.0;868.0;59;
2035;714.0;720.0;7;
2036;42.0;213.0;6;
2037;597.0;261.0;10;
2038;236.0;163.0;5;
2039;74.0;180.0;87;
2040;271.0;428.0;9;
2041;481.0;716.0;93;
2042;892.0;438.0;10;
2043;469.0;355.0;4;
2044;80.0;590.0;79;
2045;942.0;674.0;4;
2046;9.0;710.0;8;
2047;908.0;982.0;6;
2048;965.0;515.0;3;
2049;912.0;401.0;1;
2050;288.0;411.0;6;
2051;862.0;149.0;5;
2052;330.0;10.0;6;
2053;101.0;733.0;1;
2054;853.0;446.0;4;
2055;670.0;796.0;3;
2056;468.0;156.0;2;
2057;306.0;19.0;7;
2058;224.0;392.0;7;
2059;352.0;701.0;8;
2060;188.0;19.0;10;
2061;878.0;64.0;6;
2062;64.0;97.0;54;
2063;139.0;625.0;1;
2064;177.0;133.0;10;
2065;714.0;231.0;5;
2066;735.0;847.0;2;
