Nodo;X;Y;Demanda;Capacidad
4063;176.0;314.0;10;
4064;802.0;66.0;6;
4065;859.0;31.0;6;
4066;72.0;379.0;1;
4067;788.0;17.0;8;
4068;158.0;265.0;8;
4069;52.0;276.0;3;
4070;128.0;300.0;2;
4071;280.0;407.0;4;
4072;764.0;7.0;5;
4073;801.0;11.0;4;
4074;18.0;375.0;2;
4075;35.0;440.0;5;
4076;69.0;856.0;9;
4077;67.0;203.0;7;
4078;787.0;57.0;4;
4079;131.0;445.0;1;
4080;207.0;718.0;1;
4081;246.0;545.0;6;
4082;247.0;217.0;1;
4083;877.0;66.0;8;
4084;352.0;819.0;9;
4085;796.0;40.0;1;
4086;749.0;8.0;3;
4087;188.0;280.0;5;
4088;199.0;75.0;5;
4089;8.0;238.0;3;
4090;763.0;148.0;2;
4091;839.0;27.0;1;
4092;36.0;708.0;1;
4093;74.0;403.0;5;
4094;170.0;654.0;4;
4095;50.0;488.0;1;
4096;839.0;168.0;1;
4097;17.0;241.0;8;
4098;59.0;410.0;2;
4099;630.0;215.0;2;
4100;207.0;258.0;6;
4101;175.0;352.0;8;
4102;163.0;313.0;2;
4103;112.0;415.0;3;
4104;75.0;613.0;7;
4105;168.0;272.0;2;
4106;59.0;198.0;6;
4107;73.0;405.0;6;
4108;71.0;646.0;10;
4109;148.0;417.0;7;
4110;390.0;290.0;4;
4111;965.0;150.0;9;
4112;769.0;171.0;10;
4113;77.0;342.0;9;
4114;760.0;40.0;1;
4115;174.0;484.0;7;
4116;103.0;390.0;8;
4117;789.0;9.0;1;
4118;33.0;321.0;1;
4119;208.0;297.0;7;
4120;100.0;367.0;5;
4121;176.0;343.0;6;
4122;794.0;108.0;2;
4123;52.0;458.0;2;
4124;788.0;70.0;4;
4125;755.0;13.0;10;
4126;169.0;658.0;2;
4127;96.0;414.0;9;
4128;243.0;289.0;3;
4129;82.0;673.0;6;
4130;176.0;294.0;5;
4131;52.0;377.0;8;
4132;59.0;627.0;9;
4133;156.0;303.0;3;
4134;237.0;212.0;6;
4135;94.0;615.0;3;
4136;206.0;625.0;6;
4137;156.0;350.0;9;
4138;801.0;23.0;4;
4139;137.0;208.0;8;
4140;39.0;435.0;10;
4141;272.0;382.0;8;
4142;161.0;289.0;8;
4143;97.0;675.0;9;
4144;170.0;433.0;7;
4145;777.0;111.0;6;
4146;58.0;291.0;8;
4147;184.0;365.0;6;
4148;60.0;384.0;6;
4149;123.0;352.0;4;
4150;198.0;370.0;9;
4151;23.0;381.0;9;
4152;226.0;107.0;2;
4153;142.0;341.0;10;
4154;4.0;350.0;7;
4155;923.0;32.0;10;
4156;83.0;703.0;10;
4157;122.0;411.0;4;
4158;31.0;551.0;4;
4159;839.0;140.0;9;
4160;18.0;686.0;2;
4161;93.0;362.0;6;
4162;758.0;100.0;6;
4163;771.0;5.0;8;
4164;221.0;454.0;4;
4165;106.0;774.0;3;
4166;197.0;109.0;1;
4167;14.0;557.0;5;
4168;148.0;615.0;8;
4169;75.0;70.0;5;
4170;814.0;20.0;4;
4171;747.0;19.0;5;
4172;72.0;793.0;6;
4173;54.0;665.0;1;
4174;148.0;470.0;4;
4175;172.0;300.0;6;
4176;10.0;467.0;9;
4177;841.0;43.0;55;
4178;148.0;325.0;2;
4179;138.0;383.0;1;
4180;211.0;287.0;9;
4181;162.0;361.0;9;
4182;0.0;372.0;6;
4183;201.0;469.0;9;
4184;23.0;628.0;7;
4185;267.0;174.0;10;
4186;346.0;365.0;3;
4187;846.0;54.0;77;
4188;50.0;645.0;6;
4189;822.0;47.0;2;
4190;198.0;256.0;1;
4191;210.0;447.0;9;
4192;263.0;331.0;6;
4193;570.0;47.0;6;
4194;265.0;163.0;2;
4195;751.0;93.0;2;
4196;152.0;363.0;2;
4197;318.0;440.0;3;
4198;801.0;66.0;9;
4199;216.0;606.0;8;
4200;858.0;149.0;1;
4201;825.0;68.0;4;
4202;219.0;341.0;3;
4203;341.0;234.0;6;
4204;99.0;440.0;7;
4205;155.0;378.0;10;
4206;63.0;349.0;8;
4207;216.0;380.0;10;
4208;17.0;381.0;9;
4209;180.0;223.0;6;
4210;203.0;340.0;10;
4211;218.0;441.0;10;
4212;43.0;574.0;2;
4213;924.0;93.0;3;
4214;981.0;28.0;51;
4215;87.0;681.0;10;
4216;255.0;283.0;2;
4217;80.0;569.0;4;
4218;86.0;483.0;10;
4219;52.0;695.0;3;
4220;18.0;771.0;2;
4221;809.0;20.0;6;
4222;193.0;350.0;3;
4223;83.0;347.0;6;
4224;815.0;10.0;1;
4225;198.0;120.0;2;
4226;828.0;135.0;7;
4227;95.0;384.0;9;
4228;98.0;420.0;8;
4229;226.0;337.0;7;
4230;88.0;370.0;9;
4231;44.0;549.0;8;
4232;10.0;661.0;4;
4233;747.0;110.0;7;
4234;126.0;377.0;6;
4235;28.0;765.0;9;
4236;20.0;573.0;6;
4237;709.0;55.0;5;
4238;129.0;451.0;8;
4239;884.0;35.0;3;
4240;850.0;143.0;1;
4241;172.0;423.0;3;
4242;675.0;72.0;7;
4243;259.0;784.0;10;
4244;25.0;495.0;10;
4245;43.0;402.0;6;
4246;33.0;664.0;1;
4247;183.0;342.0;4;
4248;77.0;239.0;6;
4249;290.0;408.0;10;
4250;55.0;664.0;7;
4251;186.0;345.0;4;
4252;115.0;437.0;2;
4253;280.0;158.0;3;
4254;859.0;50.0;4;
4255;147.0;366.0;10;
4256;114.0;199.0;4;
4257;112.0;281.0;2;
4258;78.0;346.0;9;
4259;6.0;471.0;8;
4260;190.0;304.0;4;
4261;194.0;175.0;2;
4262;234.0;700.0;4;
4263;18.0;385.0;3;
4264;128.0;751.0;2;
4265;160.0;850.0;8;
4266;825.0;96.0;5;
4267;21.0;619.0;2;
4268;740.0;117.0;6;
4269;118.0;417.0;2;
4270;378.0;274.0;2;
4271;414.0;602.0;4;
4272;844.0;27.0;9;
4273;242.0;325.0;6;
4274;303.0;198.0;2;
4275;749.0;146.0;80;
4276;271.0;356.0;4;
4277;136.0;57.0;6;
4278;763.0;26.0;7;
4279;786.0;47.0;3;
4280;57.0;537.0;10;
4281;136.0;392.0;74;
4282;50.0;370.0;8;
4283;95.0;198.0;1;
4284;245.0;245.0;6;
4285;264.0;300.0;7;
4286;913.0;65.0;4;
4287;809.0;112.0;3;
4288;117.0;427.0;8;
4289;762.0;48.0;8;
4290;197.0;259.0;4;
4291;149.0;608.0;3;
4292;956.0;80.0;9;
4293;6.0;698.0;7;
4294;61.0;421.0;6;
4295;129.0;269.0;2;
4296;168.0;309.0;10;
4297;81.0;360.0;1;
4298;6.0;597.0;8;
4299;192.0;427.0;4;
4300;720.0;151.0;5;
4301;310.0;511.0;7;
4302;165.0;552.0;8;
4303;847.0;12.0;2;
4304;46.0;293.0;4;
4305;90.0;669.0;8;
4306;823.0;55.0;7;
4307;106.0;387.0;10;
4308;732.0;115.0;6;
4309;918.0;3.0;10;
4310;628.0;12.0;8;
4311;208.0;447.0;4;
4312;135.0;422.0;1;
4313;157.0;362.0;4;
4314;167.0;785.0;10;
4315;171.0;338.0;4;
4316;120.0;394.0;1;
4317;60.0;674.0;7;
4318;792.0;38.0;8;
4319;745.0;10.0;6;
4320;124.0;449.0;6;
4321;52.0;358.0;1;
4322;162.0;226.0;1;
4323;98.0;579.0;2;
4324;100.0;426.0;5;
4325;85.0;474.0;5;
4326;105.0;500.0;10;
4327;158.0;270.0;6;
4328;825.0;19.0;1;
4329;788.0;129.0;5;
4330;728.0;177.0;3;
4331;85.0;331.0;7;
4332;185.0;285.0;2;
4333;132.0;252.0;3;
4334;133.0;69.0;2;
4335;299.0;357.0;1;
4336;269.0;389.0;8;
4337;114.0;348.0;4;
4338;121.0;453.0;10;
4339;412.0;435.0;2;
4340;216.0;308.0;6;
4341;218.0;462.0;3;
4342;97.0;759.0;1;
4343;167.0;443.0;10;
4344;83.0;580.0;10;
4345;924.0;22.0;5;
4346;198.0;279.0;2;
4347;73.0;753.0;71;
4348;80.0;626.0;1;
4349;164.0;274.0;1;
4350;166.0;320.0;1;
4351;79.0;673.0;4;
4352;283.0;420.0;6;
4353;191.0;791.0;5;
4354;834.0;72.0;5;
4355;89.0;373.0;1;
4356;67.0;673.0;9;
4357;302.0;243.0;9;
4358;107.0;105.0;5;
4359;273.0;287.0;4;
4360;168.0;243.0;1;
4361;98.0;364.0;6;
4362;141.0;224.0;4;
4363;891.0;60.0;2;
4364;54.0;690.0;7;
4365;865.0;39.0;10;
4366;27.0;630.0;7;
4367;286.0;449.0;10;
4368;34.0;422.0;10;
4369;71.0;641.0;4;
4370;129.0;410.0;6;
4371;41.0;694.0;1;
4372;63.0;561.0;7;
4373;67.0;690.0;9;
4374;174.0;461.0;2;
4375;188.0;530.0;9;
4376;211.0;755.0;10;
4377;183.0;361.0;2;
4378;884.0;85.0;6;
4379;262.0;120.0;5;
4380;11.0;184.0;1;
4381;987.0;131.0;1;
4382;69.0;606.0;8;
4383;93.0;540.0;3;
4384;812.0;46.0;4;
4385;200.0;350.0;9;
4386;4.0;598.0;7;
4387;266.0;178.0;3;
4388;802.0;103.0;10;
4389;878.0;202.0;4;
4390;91.0;148.0;9;
4391;717.0;120.0;10;
4392;21.0;705.0;9;
4393;70.0;770.0;6;
4394;824.0;258.0;5;
4395;957.0;106.0;2;
4396;57.0;774.0;4;
4397;134.0;386.0;9;
4398;137.0;190.0;2;
4399;191.0;375.0;5;
4400;702.0;65.0;5;
4401;155.0;270.0;8;
4402;194.0;296.0;8;
4403;2.0;479.0;3;
4404;94.0;273.0;10;
4405;95.0;120.0;4;
4406;80.0;463.0;1;
4407;83.0;608.0;2;
4408;127.0;427.0;7;
4409;84.0;382.0;6;
4410;377.0;492.0;6;
4411;890.0;50.0;5;
4412;249.0;170.0;5;
4413;145.0;423.0;6;
4414;573.0;63.0;83;
4415;83.0;303.0;3;
4416;163.0;327.0;2;
4417;202.0;396.0;6;
4418;331.0;525.0;8;
4419;25.0;362.0;3;
4420;151.0;510.0;1;
4421;121.0;209.0;4;
4422;66.0;722.0;1;
4423;169.0;508.0;5;
4424;780.0;93.0;1;
4425;178.0;267.0;10;
4426;841.0;89.0;10;
4427;7.0;364.0;63;
4428;119.0;462.0;66;
4429;804.0;186.0;7;
4430;129.0;486.0;2;
4431;58.0;452.0;7;
4432;63.0;597.0;9;
4433;870.0;175.0;1;
4434;211.0;286.0;6;
4435;124.0;581.0;5;
4436;931.0;57.0;5;
4437;817.0;130.0;2;
4438;154.0;731.0;9;
4439;257.0;459.0;5;
4440;846.0;55.0;9;
4441;82.0;352.0;10;
4442;826.0;35.0;1;
4443;737.0;452.0;9;
4444;216.0;769.0;9;
4445;214.0;284.0;2;
4446;768.0;104.0;8;
4447;879.0;26.0;2;
4448;186.0;309.0;10;
4449;119.0;401.0;4;
4450;195.0;417.0;5;
4451;213.0;333.0;6;
4452;821.0;14.0;7;
4453;130.0;378.0;7;
4454;238.0;240.0;2;
4455;223.0;356.0;5;
4456;801.0;50.0;2;
4457;160.0;166.0;8;
4458;87.0;469.0;10;
4459;53.0;293.0;5;
4460;39.0;342.0;4;
4461;58.0;626.0;3;
4462;834.0;58.0;5;
4463;13.0;631.0;8;
4464;820.0;121.0;2;
4465;242.0;433.0;10;
4466;830.0;54.0;5;
4467;246.0;425.0;7;
4468;216.0;236.0;1;
4469;682.0;9.0;10;
4470;60.0;421.0;1;
4471;208.0;624.0;7;
4472;86.0;369.0;1;
4473;198.0;351.0;6;
4474;764.0;202.0;1;
4475;805.0;94.0;5;
4476;183.0;606.0;59;
4477;117.0;470.0;9;
4478;52.0;551.0;8;
4479;852.0;14.0;5;
4480;35.0;428.0;9;
4481;236.0;347.0;2;
4482;791.0;125.0;9;
4483;724.0;64.0;10;
4484;177.0;131.0;9;
4485;797.0;73.0;7;
4486;10.0;613.0;8;
4487;67.0;620.0;9;
4488;304.0;266.0;9;
4489;286.0;398.0;90;
4490;13.0;366.0;8;
4491;790.0;46.0;9;
4492;349.0;310.0;1;
4493;90.0;646.0;7;
4494;206.0;208.0;6;
4495;46.0;377.0;3;
4496;162.0;394.0;7;
4497;46.0;744.0;8;
4498;927.0;161.0;9;
4499;459.0;142.0;2;
4500;159.0;472.0;6;
4501;55.0;667.0;6;
4502;404.0;401.0;10;
4503;9.0;487.0;6;
4504;135.0;355.0;6;
4505;637.0;7.0;10;
4506;108.0;859.0;4;
4507;38.0;618.0;6;
4508;46.0;456.0;3;
4509;66.0;355.0;6;
4510;908.0;35.0;8;
4511;158.0;275.0;2;
4512;109.0;319.0;1;
4513;146.0;715.0;3;
4514;113.0;772.0;1;
4515;63.0;709.0;10;
4516;194.0;223.0;6;
4517;161.0;398.0;9;
4518;42.0;411.0;7;
4519;78.0;629.0;3;
4520;356.0;383.0;7;
4521;160.0;194.0;6;
4522;161.0;383.0;6;
4523;19.0;137.0;6;
4524;237.0;445.0;10;
4525;972.0;176.0;1;
4526;818.0;21.0;1;
4527;8.0;101.0;8;
4528;155.0;502.0;1;
4529;679.0;315.0;4;
4530;113.0;320.0;5;
4531;79.0;607.0;8;
4532;737.0;138.0;3;
4533;31.0;728.0;5;
4534;363.0;248.0;2;
4535;255.0;318.0;1;
4536;75.0;140.0;5;
4537;245.0;244.0;8;
4538;62.0;410.0;4;
4539;71.0;344.0;4;
4540;93.0;288.0;10;
4541;130.0;298.0;1;
4542;83.0;374.0;5;
4543;239.0;291.0;10;
4544;175.0;334.0;3;
4545;224.0;416.0;9;
4546;235.0;398.0;4;
4547;832.0;47.0;6;
4548;136.0;630.0;3;
4549;102.0;385.0;7;
4550;71.0;638.0;5;
4551;19.0;803.0;2;
4552;176.0;658.0;4;
4553;310.0;333.0;10;
4554;24.0;614.0;10;
4555;25.0;467.0;5;
4556;44.0;409.0;3;
4557;34.0;387.0;8;
4558;162.0;716.0;6;
4559;144.0;463.0;5;
4560;163.0;125.0;4;
4561;782.0;143.0;9;
4562;276.0;324.0;7;
4563;258.0;347.0;8;
4564;81.0;932.0;1;
4565;7.0;436.0;10;
4566;121.0;491.0;8;
4567;763.0;58.0;8;
4568;131.0;616.0;6;
4569;337.0;323.0;2;
4570;799.0;57.0;10;
4571;215.0;294.0;3;
4572;917.0;46.0;8;
4573;130.0;526.0;4;
4574;138.0;391.0;10;
4575;215.0;305.0;9;
4576;72.0;415.0;2;
4577;181.0;355.0;2;
4578;82.0;296.0;2;
4579;67.0;388.0;4;
4580;51.0;779.0;3;
4581;200.0;291.0;8;
4582;263.0;402.0;9;
4583;102.0;702.0;10;
4584;86.0;787.0;8;
4585;802.0;64.0;4;
4586;0.0;202.0;5;
4587;254.0;581.0;5;
4588;256.0;356.0;4;
4589;55.0;620.0;8;
4590;4.0;514.0;4;
4591;849.0;91.0;4;
4592;127.0;350.0;6;
4593;190.0;301.0;9;
4594;835.0;24.0;5;
4595;776.0;9.0;8;
4596;263.0;688.0;5;
4597;753.0;272.0;3;
4598;39.0;393.0;3;
4599;167.0;340.0;4;
4600;114.0;349.0;1;
4601;85.0;706.0;2;
4602;749.0;117.0;75;
4603;696.0;127.0;4;
4604;94.0;314.0;8;
4605;810.0;11.0;7;
4606;170.0;362.0;2;
4607;86.0;334.0;9;
4608;143.0;701.0;50;
4609;752.0;133.0;5;
4610;151.0;247.0;1;
4611;127.0;303.0;1;
4612;815.0;92.0;3;
4613;66.0;557.0;4;
4614;31.0;589.0;9;
4615;89.0;372.0;9;
4616;829.0;112.0;2;
4617;135.0;547.0;4;
4618;136.0;643.0;7;
4619;249.0;126.0;5;
4620;164.0;241.0;3;
4621;383.0;463.0;4;
4622;72.0;506.0;2;
4623;169.0;349.0;6;
4624;44.0;607.0;8;
4625;61.0;343.0;10;
4626;390.0;631.0;7;
4627;89.0;534.0;5;
4628;71.0;610.0;6;
4629;255.0;129.0;3;
4630;98.0;732.0;1;
4631;54.0;691.0;6;
4632;25.0;431.0;7;
4633;192.0;392.0;3;
4634;211.0;404.0;4;
4635;84.0;654.0;5;
4636;10.0;396.0;5;
4637;138.0;345.0;3;
4638;37.0;641.0;9;
4639;104.0;590.0;6;
4640;16.0;900.0;6;
4641;157.0;333.0;5;
4642;86.0;605.0;5;
4643;181.0;327.0;7;
4644;238.0;264.0;8;
4645;149.0;281.0;6;
4646;149.0;394.0;4;
4647;878.0;203.0;2;
4648;128.0;411.0;3;
4649;99.0;672.0;5;
4650;807.0;74.0;5;
4651;76.0;208.0;5;
4652;100.0;173.0;9;
4653;820.0;102.0;3;
4654;192.0;237.0;10;
4655;52.0;814.0;3;
4656;772.0;39.0;10;
4657;739.0;44.0;2;
4658;763.0;178.0;2;
4659;93.0;503.0;6;
4660;113.0;409.0;6;
4661;69.0;382.0;7;
4662;19.0;637.0;5;
4663;946.0;80.0;8;
4664;175.0;262.0;10;
4665;268.0;420.0;5;
4666;145.0;311.0;7;
4667;10.0;590.0;9;
4668;178.0;264.0;96;
4669;804.0;84.0;8;
4670;131.0;642.0;10;
4671;49.0;389.0;4;
4672;140.0;844.0;2;
4673;77.0;487.0;3;
4674;921.0;65.0;2;
4675;79.0;361.0;1;
4676;67.0;657.0;8;
4677;111.0;398.0;1;
4678;860.0;114.0;8;
4679;110.0;529.0;8;
4680;864.0;117.0;4;
4681;239.0;375.0;2;
4682;793.0;63.0;54;
4683;31.0;411.0;74;
4684;110.0;384.0;3;
4685;216.0;461.0;6;
4686;124.0;292.0;6;
4687;822.0;45.0;6;
4688;76.0;391.0;9;
4689;186.0;323.0;7;
4690;77.0;709.0;2;
4691;802.0;25.0;3;
4692;92.0;474.0;6;
4693;243.0;319.0;2;
4694;707.0;140.0;6;
4695;216.0;689.0;2;
4696;158.0;308.0;10;
4697;111.0;252.0;8;
4698;213.0;332.0;8;
4699;151.0;522.0;2;
4700;172.0;551.0;5;
4701;138.0;696.0;10;
4702;167.0;284.0;3;
4703;136.0;176.0;4;
4704;216.0;382.0;2;
4705;75.0;389.0;4;
4706;113.0;202.0;5;
4707;170.0;403.0;2;
4708;273.0;633.0;5;
4709;64.0;656.0;4;
4710;877.0;8.0;6;
4711;136.0;494.0;10;
4712;106.0;676.0;6;
4713;142.0;132.0;2;
4714;23.0;387.0;10;
4715;231.0;284.0;5;
4716;123.0;767.0;6;
4717;910.0;137.0;10;
4718;130.0;327.0;6;
4719;795.0;91.0;8;
4720;852.0;152.0;9;
4721;190.0;515.0;6;
4722;197.0;301.0;1;
4723;92.0;533.0;2;
4724;60.0;123.0;6;
4725;34.0;277.0;7;
4726;231.0;194.0;5;
4727;14.0;668.0;6;
4728;93.0;253.0;5;
4729;370.0;802.0;7;
4730;710.0;116.0;7;
4731;178.0;349.0;4;
4732;141.0;295.0;5;
4733;91.0;582.0;2;
4734;168.0;347.0;5;
4735;206.0;311.0;6;
4736;139.0;330.0;2;
4737;58.0;374.0;6;
4738;41.0;636.0;2;
4739;206.0;166.0;10;
4740;101.0;436.0;2;
4741;125.0;302.0;9;
4742;206.0;209.0;1;
4743;67.0;653.0;7;
4744;736.0;108.0;8;
4745;998.0;236.0;2;
4746;91.0;384.0;6;
4747;57.0;272.0;10;
4748;133.0;432.0;5;
4749;205.0;440.0;6;
4750;779.0;105.0;6;
4751;42.0;727.0;8;
4752;59.0;735.0;1;
4753;85.0;595.0;1;
4754;158.0;129.0;9;
4755;57.0;498.0;6;
4756;153.0;335.0;2;
4757;205.0;154.0;1;
4758;831.0;11.0;2;
4759;198.0;764.0;6;
4760;882.0;81.0;10;
4761;241.0;40.0;9;
4762;830.0;64.0;8;
4763;820.0;94.0;4;
4764;716.0;95.0;1;
4765;260.0;245.0;4;
4766;29.0;464.0;10;
4767;144.0;614.0;9;
4768;142.0;241.0;9;
4769;36.0;604.0;2;
4770;245.0;243.0;5;
4771;83.0;648.0;6;
4772;268.0;270.0;1;
4773;71.0;347.0;8;
4774;607.0;165.0;9;
4775;217.0;368.0;2;
4776;81.0;598.0;8;
4777;69.0;310.0;1;
4778;53.0;666.0;2;
4779;187.0;279.0;9;
4780;980.0;88.0;6;
4781;47.0;259.0;96;
4782;93.0;627.0;2;
4783;895.0;79.0;1;
4784;178.0;321.0;1;
4785;58.0;667.0;5;
4786;975.0;84.0;6;
4787;106.0;239.0;7;
4788;182.0;264.0;7;
4789;3.0;391.0;5;
4790;41.0;600.0;8;
4791;125.0;306.0;7;
4792;685.0;48.0;5;
4793;56.0;662.0;10;
4794;53.0;803.0;8;
4795;257.0;385.0;10;
4796;220.0;264.0;5;
4797;38.0;635.0;10;
4798;208.0;320.0;6;
4799;180.0;342.0;5;
4800;66.0;311.0;8;
4801;186.0;379.0;1;
4802;115.0;403.0;94;
4803;81.0;103.0;3;
4804;190.0;323.0;9;
4805;774.0;27.0;6;
4806;82.0;587.0;7;
4807;764.0;147.0;5;
4808;109.0;290.0;2;
4809;21.0;540.0;9;
4810;170.0;166.0;2;
4811;156.0;373.0;2;
4812;293.0;700.0;1;
4813;39.0;392.0;9;
4814;104.0;205.0;10;
4815;160.0;239.0;10;
4816;75.0;508.0;10;
4817;132.0;446.0;2;
4818;27.0;369.0;53;
4819;184.0;340.0;10;
4820;833.0;42.0;7;
4821;853.0;39.0;6;
4822;269.0;246.0;7;
4823;273.0;243.0;8;
4824;113.0;508.0;5;
4825;297.0;245.0;3;
4826;179.0;249.0;4;
4827;161.0;370.0;3;
4828;88.0;189.0;4;
4829;308.0;769.0;3;
4830;149.0;642.0;2;
4831;259.0;222.0;9;
4832;13.0;467.0;10;
4833;92.0;332.0;6;
4834;72.0;704.0;7;
4835;885.0;57.0;7;
4836;49.0;391.0;7;
4837;13.0;292.0;7;
4838;54.0;688.0;1;
4839;172.0;331.0;3;
4840;837.0;55.0;1;
4841;144.0;300.0;9;
4842;85.0;363.0;5;
4843;121.0;390.0;6;
4844;91.0;298.0;1;
4845;187.0;255.0;2;
4846;742.0;79.0;5;
4847;232.0;388.0;2;
4848;174.0;491.0;9;
4849;103.0;387.0;4;
4850;110.0;485.0;5;
4851;208.0;413.0;10;
4852;816.0;92.0;6;
4853;304.0;265.0;3;
4854;712.0;29.0;8;
4855;106.0;372.0;5;
4856;159.0;258.0;5;
4857;76.0;412.0;6;
4858;59.0;662.0;3;
4859;43.0;365.0;9;
4860;902.0;57.0;5;
4861;65.0;582.0;2;
4862;247.0;378.0;5;
4863;768.0;61.0;10;
4864;858.0;148.0;10;
4865;146.0;272.0;5;
4866;219.0;330.0;79;
4867;43.0;809.0;5;
4868;119.0;66.0;5;
4869;218.0;305.0;3;
4870;294.0;122.0;9;
4871;61.0;837.0;3;
4872;118.0;286.0;4;
4873;834.0;71.0;6;
4874;108.0;352.0;9;
4875;131.0;299.0;10;
4876;188.0;328.0;7;
4877;133.0;345.0;6;
4878;711.0;156.0;8;
4879;127.0;341.0;7;
4880;184.0;479.0;4;
4881;160.0;344.0;7;
4882;130.0;352.0;3;
4883;20.0;684.0;9;
4884;278.0;296.0;1;
4885;65.0;349.0;55;
4886;120.0;351.0;2;
4887;866.0;41.0;8;
4888;297.0;354.0;7;
4889;283.0;307.0;6;
4890;140.0;152.0;6;
4891;433.0;354.0;3;
4892;35.0;434.0;10;
4893;30.0;582.0;8;
4894;248.0;351.0;2;
4895;32.0;608.0;1;
4896;202.0;304.0;2;
4897;739.0;189.0;9;
4898;757.0;34.0;6;
4899;226.0;426.0;2;
4900;27.0;679.0;6;
4901;837.0;154.0;2;
4902;841.0;95.0;6;
4903;842.0;224.0;8;
4904;40.0;314.0;8;
4905;405.0;494.0;2;
4906;851.0;18.0;4;
4907;279.0;517.0;88;
4908;46.0;496.0;7;
4909;988.0;137.0;5;
4910;262.0;312.0;8;
4911;106.0;438.0;7;
4912;713.0;230.0;7;
4913;162.0;356.0;3;
4914;205.0;258.0;7;
4915;150.0;397.0;10;
4916;124.0;694.0;5;
4917;91.0;423.0;9;
4918;73.0;656.0;3;
4919;93.0;717.0;6;
4920;86.0;638.0;10;
4921;822.0;34.0;5;
4922;96.0;462.0;9;
4923;43.0;329.0;5;
4924;768.0;106.0;10;
4925;186.0;307.0;5;
4926;115.0;331.0;1;
4927;43.0;230.0;3;
4928;190.0;283.0;1;
4929;324.0;709.0;8;
4930;219.0;313.0;5;
4931;152.0;366.0;4;
4932;206.0;545.0;1;
4933;185.0;490.0;7;
4934;4.0;874.0;1;
4935;21.0;596.0;6;
4936;226.0;710.0;8;
4937;303.0;446.0;7;
4938;34.0;705.0;9;
4939;20.0;412.0;6;
4940;39.0;336.0;4;
4941;63.0;350.0;5;
4942;165.0;266.0;6;
4943;810.0;49.0;6;
4944;242.0;431.0;2;
4945;246.0;431.0;3;
4946;174.0;568.0;1;
4947;81.0;713.0;2;
4948;99.0;284.0;7;
4949;166.0;172.0;1;
4950;26.0;627.0;1;
4951;136.0;382.0;5;
4952;143.0;613.0;2;
4953;248.0;413.0;5;
4954;126.0;386.0;4;
4955;758.0;71.0;6;
4956;151.0;431.0;6;
4957;373.0;235.0;3;
4958;122.0;301.0;7;
4959;794.0;129.0;6;
4960;230.0;319.0;9;
4961;250.0;457.0;9;
4962;145.0;675.0;3;
4963;20.0;585.0;1;
4964;116.0;434.0;8;
4965;751.0;190.0;1;
4966;126.0;207.0;6;
4967;225.0;270.0;77;
4968;7.0;338.0;10;
4969;837.0;15.0;3;
4970;125.0;301.0;7;
4971;235.0;437.0;4;
4972;148.0;356.0;8;
4973;153.0;458.0;6;
4974;127.0;624.0;7;
4975;43.0;407.0;5;
4976;76.0;597.0;1;
4977;167.0;878.0;1;
4978;67.0;426.0;9;
4979;93.0;578.0;6;
4980;224.0;671.0;6;
4981;137.0;312.0;6;
4982;162.0;221.0;6;
4983;122.0;568.0;6;
4984;85.0;436.0;9;
4985;108.0;635.0;3;
4986;146.0;344.0;1;
4987;170.0;82.0;6;
4988;118.0;420.0;5;
4989;82.0;902.0;1;
4990;160.0;196.0;9;
4991;363.0;591.0;3;
4992;185.0;375.0;6;
4993;227.0;236.0;6;
4994;179.0;337.0;5;
4995;750.0;152.0;9;
4996;41.0;336.0;3;
4997;114.0;646.0;5;
4998;344.0;447.0;10;
4999;56.0;371.0;7;
5000;505.0;339.0;7;
5001;47.0;191.0;7;
5002;35.0;671.0;4;
5003;2.0;460.0;5;
5004;136.0;282.0;3;
5005;170.0;196.0;6;
5006;362.0;446.0;8;
5007;92.0;393.0;7;
5008;120.0;644.0;2;
5009;111.0;317.0;1;
5010;184.0;757.0;4;
5011;169.0;359.0;8;
5012;230.0;328.0;2;
5013;88.0;337.0;7;
5014;757.0;105.0;3;
5015;175.0;430.0;2;
5016;54.0;725.0;98;
5017;182.0;414.0;1;
5018;40.0;355.0;2;
5019;300.0;813.0;6;
5020;6.0;646.0;5;
5021;158.0;663.0;9;
5022;92.0;399.0;3;
5023;821.0;78.0;4;
5024;177.0;280.0;5;
5025;128.0;228.0;6;
5026;220.0;410.0;7;
5027;295.0;328.0;1;
5028;152.0;234.0;3;
5029;135.0;419.0;4;
5030;285.0;338.0;6;
5031;950.0;44.0;9;
5032;179.0;610.0;10;
5033;167.0;786.0;3;
5034;208.0;321.0;5;
5035;775.0;83.0;3;
5036;46.0;629.0;7;
5037;155.0;199.0;3;
5038;751.0;176.0;7;
5039;340.0;717.0;1;
5040;370.0;237.0;9;
5041;150.0;663.0;6;
5042;37.0;576.0;5;
5043;896.0;7.0;2;
5044;59.0;619.0;8;
5045;243.0;502.0;2;
5046;176.0;397.0;1;
5047;219.0;353.0;9;
5048;204.0;507.0;5;
5049;189.0;393.0;2;
5050;797.0;74.0;7;
5051;801.0;15.0;2;
5052;199.0;304.0;2;
5053;327.0;511.0;1;
5054;104.0;206.0;10;
5055;88.0;723.0;5;
5056;51.0;457.0;1;
5057;787.0;61.0;3;
5058;773.0;114.0;6;
5059;242.0;356.0;9;
5060;246.0;356.0;7;
